timestamp,cpu_usr,cpu_sys,cpu_iow,cpu_idle,mem_used_mb,mem_free_mb,net_rx_kbps,net_tx_kbps,ast_channels,ast_endpoints_online
1780428437,0,3,0,0,1,0,98,7,468,1505,0,0,0,1
1780428438,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428439,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428440,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428441,0,0,0,0,0,0,99,7,469,1504,0,0,0,1
1780428442,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780428443,0,0,0,0,0,0,99,7,469,1504,0,0,0,1
1780428444,0,3,0,3,0,0,99,5,469,1504,0,0,0,1
1780428445,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780428447,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780428448,0,0,0,3,0,0,99,7,469,1504,0,0,0,1
1780428449,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780428450,0,0,0,3,0,3,99,2,469,1504,0,0,0,1
1780428451,0,0,0,3,0,0,99,7,469,1504,0,0,0,1
1780428452,0,0,0,0,0,0,99,7,469,1504,0,0,0,1
1780428453,0,0,0,5,0,0,99,5,469,1504,0,0,0,1
1780428454,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780428455,0,0,0,0,0,0,99,7,469,1504,0,0,0,1
1780428456,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780428457,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780428458,0,3,0,5,0,0,99,2,469,1504,0,0,0,1
1780428459,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780428460,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780428461,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428462,0,0,0,3,0,0,99,7,468,1505,0,0,0,1
1780428463,0,5,0,2,0,0,99,3,468,1505,0,0,0,1
1780428464,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780428465,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780428466,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780428468,0,0,0,0,0,8,99,0,469,1504,0,0,0,1
1780428469,0,3,0,3,0,0,99,5,469,1504,0,0,0,1
1780428470,0,0,0,0,0,0,99,7,469,1504,0,0,0,1
1780428471,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780428472,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780428473,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428474,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428475,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428476,0,3,0,3,0,0,99,2,470,1503,0,0,0,1
1780428477,0,0,0,3,0,0,99,7,470,1503,0,0,0,1
1780428478,0,0,0,3,0,0,99,7,471,1502,0,0,0,1
1780428479,0,0,0,0,0,0,99,7,471,1502,0,0,0,1
1780428480,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428481,0,0,0,3,0,0,99,7,470,1503,0,0,0,1
1780428482,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428483,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428484,0,3,0,5,0,0,99,0,470,1503,0,0,0,1
1780428485,0,0,0,3,0,0,99,7,470,1503,0,0,0,1
1780428486,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428487,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428488,0,0,0,2,0,0,99,5,469,1504,0,0,0,1
1780428490,0,0,0,3,0,0,99,5,469,1504,0,0,0,1
1780428491,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780428492,0,0,0,0,0,0,99,7,469,1504,0,0,0,1
1780428493,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780428494,0,3,0,0,0,0,99,7,469,1504,0,0,0,1
1780428495,0,3,0,5,0,0,99,2,469,1504,0,0,0,1
1780428496,0,3,0,0,0,0,99,7,469,1504,0,0,0,1
1780428497,0,0,0,0,0,0,100,0,470,1504,0,0,0,1
1780428498,0,0,0,0,1,0,98,7,470,1503,0,0,0,1
1780428499,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428500,0,0,0,3,0,0,99,5,470,1503,0,0,0,1
1780428501,0,0,0,0,0,0,100,0,470,1504,0,0,0,1
1780428502,0,3,0,0,0,0,99,7,470,1504,0,0,0,1
1780428503,0,0,0,0,0,3,99,5,470,1503,0,0,0,1
1780428504,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428505,0,3,0,0,0,0,99,7,469,1504,0,0,0,1
1780428506,0,0,0,3,0,0,99,7,469,1504,0,0,0,1
1780428507,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780428508,0,0,0,3,0,0,99,5,457,1516,0,0,0,1
1780428509,0,0,0,0,0,8,99,2,458,1515,0,0,0,1
1780428511,0,0,0,0,0,2,99,8,459,1514,0,0,0,1
1780428512,0,0,0,0,0,0,100,0,460,1514,0,0,0,1
1780428513,0,0,0,0,0,0,100,0,460,1513,0,0,0,1
1780428514,0,0,0,0,0,0,99,7,460,1513,0,0,0,1
1780428515,0,0,0,0,0,0,100,0,460,1513,0,0,0,1
1780428516,0,3,0,3,0,0,99,2,460,1513,0,0,0,1
1780428517,0,0,0,0,0,0,100,0,461,1512,0,0,0,1
1780428518,0,0,0,0,0,0,100,0,461,1512,0,0,0,1
1780428519,0,0,0,0,0,0,100,0,461,1512,0,0,0,1
1780428520,0,3,0,0,0,0,99,7,461,1512,0,0,0,1
1780428521,0,0,0,5,0,0,99,5,461,1512,0,0,0,1
1780428522,0,3,0,0,0,0,99,7,461,1512,0,0,0,1
1780428523,0,0,0,5,0,0,99,3,462,1512,0,0,0,1
1780428524,0,0,0,3,0,0,99,5,462,1512,0,0,0,1
1780428525,0,0,0,3,0,0,99,7,462,1512,0,0,0,1
1780428526,0,3,0,0,0,0,99,7,462,1512,0,0,0,1
1780428527,0,0,0,0,0,0,100,0,462,1511,0,0,0,1
1780428529,0,0,0,3,0,0,99,7,462,1511,0,0,0,1
1780428530,0,0,0,3,0,0,99,7,462,1511,0,0,0,1
1780428531,0,0,0,0,0,0,99,7,463,1511,0,0,0,1
1780428532,0,3,0,5,0,0,99,2,463,1510,0,0,0,1
1780428533,0,3,0,0,0,0,99,7,463,1510,0,0,0,1
1780428534,0,0,0,0,0,0,100,0,465,1508,0,0,0,1
1780428535,0,0,0,0,0,0,99,7,466,1507,1,0,0,1
1780428536,0,0,0,5,0,0,99,2,466,1507,0,0,0,1
1780428537,0,0,0,3,0,0,99,7,466,1507,0,0,0,1
1780428538,0,0,0,0,0,0,100,0,466,1507,0,0,0,1
1780428539,0,0,0,0,0,0,100,0,466,1507,0,0,0,1
1780428540,0,0,0,0,0,0,100,0,466,1507,0,0,0,1
1780428541,0,0,0,3,0,0,99,7,467,1506,0,0,0,1
1780428542,0,0,0,0,0,0,100,0,467,1506,0,0,0,1
1780428543,0,0,0,0,0,0,100,0,467,1506,0,0,0,1
1780428544,0,0,0,0,0,0,100,0,467,1506,0,0,0,1
1780428545,0,0,0,3,0,0,99,7,467,1506,0,0,0,1
1780428546,0,0,0,3,0,0,99,7,467,1506,0,0,0,1
1780428547,0,0,0,0,0,3,99,7,467,1506,0,0,0,1
1780428548,0,0,0,0,0,0,99,7,467,1506,0,0,0,1
1780428549,0,5,0,2,0,0,99,3,467,1506,0,0,0,1
1780428551,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428552,0,3,0,0,0,0,99,7,468,1505,0,0,0,1
1780428553,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428554,0,0,0,0,0,8,98,7,468,1505,0,0,0,1
1780428555,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428556,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428557,0,3,0,0,0,0,99,5,468,1505,0,0,0,1
1780428558,0,3,0,5,0,0,99,2,467,1506,0,0,0,1
1780428559,0,0,0,5,0,0,99,5,466,1507,0,0,0,1
1780428560,0,0,0,0,0,3,99,7,466,1507,0,0,0,1
1780428561,0,0,0,0,0,0,100,0,466,1507,0,0,0,1
1780428562,0,0,0,0,0,0,100,0,466,1507,0,0,0,1
1780428563,0,0,0,0,0,0,100,0,466,1507,0,0,0,1
1780428564,0,0,0,0,0,0,100,0,466,1507,0,0,0,1
1780428565,0,0,0,0,0,0,99,7,466,1507,0,0,0,1
1780428566,0,5,0,3,0,0,99,0,464,1509,0,0,0,1
1780428567,0,0,0,3,0,0,99,7,464,1509,0,0,0,1
1780428568,0,3,0,0,0,0,99,5,464,1509,0,0,0,1
1780428570,0,0,0,3,0,0,99,7,465,1508,0,0,0,1
1780428571,0,0,0,0,0,0,100,0,465,1508,0,0,0,1
1780428572,0,3,0,0,0,0,99,7,465,1508,0,0,0,1
1780428573,0,0,0,0,0,0,100,0,464,1509,0,0,0,1
1780428574,0,0,0,5,0,0,99,5,464,1509,0,0,0,1
1780428575,0,0,0,0,0,0,100,0,464,1509,0,0,0,1
1780428576,0,0,0,0,0,0,99,7,464,1509,0,0,0,1
1780428577,0,0,0,3,0,0,99,7,464,1509,0,0,0,1
1780428578,0,0,0,0,0,0,100,0,464,1509,0,0,0,1
1780428579,0,3,0,5,0,0,99,2,465,1509,0,0,0,1
1780428580,0,0,0,3,0,0,99,7,465,1508,0,0,0,1
1780428581,0,0,0,0,0,0,100,0,465,1508,0,0,0,1
1780428582,0,0,0,0,0,0,100,0,465,1508,0,0,0,1
1780428583,0,0,0,0,0,0,100,0,466,1507,0,0,0,1
1780428584,0,0,0,0,0,0,100,0,466,1507,0,0,0,1
1780428585,0,0,0,3,0,0,99,7,466,1507,0,0,0,1
1780428586,0,3,0,5,0,3,98,5,466,1507,12,9,0,1
1780428587,0,0,0,3,0,0,99,7,466,1507,0,0,0,1
1780428588,0,0,0,0,0,0,100,0,466,1507,0,0,0,1
1780428589,0,0,0,0,0,0,100,0,466,1507,0,0,0,1
1780428590,0,0,0,0,0,0,100,0,466,1507,0,0,0,1
1780428592,0,0,0,0,0,0,100,0,466,1507,0,0,0,1
1780428593,0,3,0,0,0,0,99,7,466,1507,0,0,0,1
1780428594,0,0,0,0,0,0,99,7,467,1507,0,0,0,1
1780428595,0,0,0,0,0,0,100,0,467,1507,0,0,0,1
1780428596,0,0,0,3,0,0,99,7,467,1506,0,0,0,1
1780428597,0,0,0,0,0,0,100,0,467,1506,0,0,0,1
1780428598,0,0,0,0,0,0,100,0,468,1506,0,0,0,1
1780428599,0,0,0,3,0,0,99,5,468,1505,0,0,0,1
1780428600,0,3,0,5,0,0,99,0,468,1505,0,0,0,1
1780428601,0,0,0,3,0,0,99,7,468,1505,0,0,0,1
1780428602,0,0,0,3,0,0,99,7,468,1505,0,0,0,1
1780428603,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428604,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428605,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428606,0,0,0,0,0,3,99,7,468,1505,0,0,0,1
1780428607,0,3,0,0,0,0,99,5,468,1505,0,0,0,1
1780428608,0,0,0,3,0,0,99,7,468,1505,0,0,0,1
1780428609,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428610,0,0,0,0,0,0,100,0,468,1506,0,0,0,1
1780428611,0,0,0,0,0,0,99,7,466,1506,0,0,0,1
1780428612,0,0,0,0,0,0,100,0,467,1506,0,0,0,1
1780428614,0,3,0,3,0,0,99,5,467,1506,0,0,0,1
1780428615,0,3,0,0,0,0,99,7,467,1506,0,0,0,1
1780428616,0,3,0,3,0,0,99,5,467,1506,0,0,0,1
1780428617,0,0,0,5,0,0,99,2,468,1505,0,0,0,1
1780428618,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428619,0,3,0,0,0,0,99,7,468,1505,0,0,0,1
1780428620,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428621,0,3,0,0,0,0,99,7,468,1505,0,0,0,1
1780428622,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428623,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428624,0,3,0,0,0,0,99,5,468,1505,1,0,0,1
1780428625,0,0,0,0,0,0,99,7,468,1505,0,0,0,1
1780428626,0,5,0,3,0,0,99,2,468,1505,0,0,0,1
1780428627,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428628,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428629,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428630,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428631,0,5,0,3,0,0,99,2,460,1513,0,0,0,1
1780428632,0,0,0,0,0,0,100,0,461,1512,0,0,0,1
1780428634,0,0,0,0,0,0,100,0,461,1512,0,0,0,1
1780428635,0,0,0,0,0,0,100,0,461,1512,0,0,0,1
1780428636,0,0,0,3,0,0,99,7,461,1512,0,0,0,1
1780428637,0,0,0,0,0,0,100,0,461,1512,0,0,0,1
1780428638,0,0,0,0,0,0,100,0,461,1512,0,0,0,1
1780428639,0,3,0,3,0,0,99,5,461,1512,0,0,0,1
1780428640,0,0,0,3,0,0,99,7,462,1512,0,0,0,1
1780428641,0,0,0,0,0,0,100,0,461,1512,0,0,0,1
1780428642,0,0,0,0,0,0,100,0,461,1512,0,0,0,1
1780428643,0,0,0,0,0,3,99,7,460,1513,0,0,0,1
1780428644,0,0,0,0,0,0,100,0,461,1512,0,0,0,1
1780428645,0,3,0,5,0,0,99,2,462,1511,0,0,0,1
1780428646,0,0,0,3,0,0,99,2,462,1511,0,0,0,1
1780428647,0,3,0,0,0,0,99,7,463,1510,0,0,0,1
1780428648,0,0,0,3,0,0,99,7,462,1511,0,0,0,1
1780428649,0,3,0,3,0,0,99,5,462,1511,0,0,0,1
1780428650,0,0,0,0,0,0,100,0,462,1511,0,0,0,1
1780428652,0,3,0,0,0,0,99,7,463,1510,0,0,0,1
1780428653,0,0,0,8,0,0,99,2,463,1510,0,0,0,1
1780428654,0,0,0,0,0,0,100,0,463,1510,0,0,0,1
1780428655,0,0,0,3,0,0,99,5,462,1511,0,0,0,1
1780428656,0,0,0,0,0,0,99,7,462,1511,0,0,0,1
1780428657,0,0,0,3,0,0,99,7,462,1511,0,0,0,1
1780428658,0,0,0,0,0,0,100,0,462,1511,0,0,0,1
1780428659,0,3,0,0,0,0,99,7,462,1511,0,0,0,1
1780428660,0,0,0,0,0,0,100,0,462,1511,0,0,0,1
1780428661,0,5,0,0,0,0,99,2,462,1511,0,0,0,1
1780428662,0,0,0,0,0,0,100,0,462,1511,0,0,0,1
1780428663,0,0,0,0,0,0,100,0,462,1511,0,0,0,1
1780428664,0,0,0,0,0,0,99,7,463,1510,0,0,0,1
1780428665,0,0,0,0,0,0,100,0,465,1508,0,0,0,1
1780428666,0,0,0,0,0,0,100,0,465,1509,0,0,0,1
1780428667,0,0,0,0,0,0,100,0,465,1509,0,0,0,1
1780428668,0,3,0,3,0,0,99,5,465,1509,0,0,0,1
1780428669,0,0,0,0,0,0,99,7,465,1509,0,0,0,1
1780428670,0,0,0,0,0,0,100,0,465,1509,0,0,0,1
1780428672,0,0,0,0,0,0,100,0,465,1509,0,0,0,1
1780428673,0,0,0,0,0,3,99,5,465,1509,0,0,0,1
1780428674,0,0,0,0,0,0,100,0,465,1508,0,0,0,1
1780428675,0,0,0,0,0,0,100,0,465,1508,0,0,0,1
1780428676,0,3,0,5,0,0,99,2,466,1508,0,0,0,1
1780428677,0,0,0,3,0,0,99,7,466,1507,0,0,0,1
1780428678,0,0,0,0,0,0,99,7,467,1507,0,0,0,1
1780428679,0,0,0,0,0,8,99,2,468,1506,0,0,0,1
1780428680,0,0,0,0,0,0,99,7,468,1505,0,0,0,1
1780428681,0,3,0,3,0,0,99,5,468,1505,0,0,0,1
1780428682,0,0,0,5,0,0,99,5,468,1505,0,0,0,1
1780428683,0,3,0,0,0,0,99,7,468,1505,0,0,0,1
1780428684,0,0,0,0,0,3,99,7,468,1505,0,0,0,1
1780428685,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428686,0,0,0,0,0,0,99,7,469,1505,0,0,0,1
1780428687,0,0,0,0,0,0,99,7,469,1505,0,0,0,1
1780428688,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428689,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428690,0,3,0,5,1,0,97,9,468,1505,0,0,0,1
1780428691,0,0,0,3,0,0,99,7,468,1505,0,0,0,1
1780428692,0,3,0,0,0,0,99,7,468,1505,0,0,0,1
1780428694,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428695,0,0,0,3,0,0,99,7,468,1505,0,0,0,1
1780428696,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428697,0,3,0,3,0,3,99,2,468,1505,0,0,0,1
1780428698,0,0,0,0,0,0,99,7,468,1505,0,0,0,1
1780428699,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428700,0,3,0,0,0,0,99,7,468,1505,0,0,0,1
1780428701,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428702,0,0,0,3,0,0,99,5,468,1505,0,0,0,1
1780428703,0,0,0,0,1,0,98,7,468,1505,0,0,0,1
1780428704,0,0,0,5,0,0,99,5,469,1505,0,0,0,1
1780428705,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780428706,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780428707,0,3,0,3,0,0,99,5,469,1504,0,0,0,1
1780428708,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780428709,0,3,0,5,0,0,99,2,470,1503,0,0,0,1
1780428710,0,0,0,3,0,0,99,7,470,1503,0,0,0,1
1780428711,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428712,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428713,0,0,0,3,0,0,99,5,470,1503,0,0,0,1
1780428714,0,3,0,5,0,0,99,2,470,1503,0,0,0,1
1780428716,0,3,0,0,0,0,99,5,470,1503,0,0,0,1
1780428717,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428718,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428719,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428720,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428721,0,0,0,3,0,0,99,7,470,1503,1,0,0,1
1780428722,0,0,0,8,0,0,99,0,470,1503,0,0,0,1
1780428723,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780428724,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780428725,0,0,0,3,0,0,99,7,471,1502,0,0,0,1
1780428726,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780428727,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780428728,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780428729,0,0,0,0,0,0,99,7,471,1502,0,0,0,1
1780428730,0,5,0,5,0,0,99,0,471,1502,0,0,0,1
1780428731,0,0,0,0,0,0,99,7,471,1502,0,0,0,1
1780428732,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780428733,0,3,0,0,0,0,99,7,471,1502,0,0,0,1
1780428734,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780428735,0,0,0,3,0,0,99,7,471,1502,0,0,0,1
1780428736,0,3,0,5,0,0,99,2,471,1502,0,0,0,1
1780428738,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780428739,0,0,0,0,0,0,99,7,471,1502,0,0,0,1
1780428740,0,0,0,3,0,0,99,7,472,1501,0,0,0,1
1780428741,0,3,0,0,0,0,99,7,472,1501,0,0,0,1
1780428742,0,0,0,0,0,0,99,7,472,1501,0,0,0,1
1780428743,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428744,0,0,0,3,0,0,99,7,472,1501,0,0,0,1
1780428745,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428746,0,3,0,0,0,0,99,5,473,1501,0,0,0,1
1780428747,0,0,0,0,0,0,100,0,473,1500,0,0,0,1
1780428748,0,0,0,0,0,0,99,7,474,1499,0,0,0,1
1780428749,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428750,0,3,0,3,0,0,99,5,474,1499,0,0,0,1
1780428751,0,5,0,0,0,3,99,2,475,1499,0,0,0,1
1780428752,0,3,0,3,0,0,99,5,475,1498,0,0,0,1
1780428753,0,0,0,3,0,0,99,7,475,1498,0,0,0,1
1780428754,0,0,0,0,0,0,100,0,475,1499,0,0,0,1
1780428755,0,0,0,0,0,0,99,7,475,1499,0,0,0,1
1780428756,0,0,0,5,0,0,99,5,475,1498,0,0,0,1
1780428758,0,0,0,3,0,0,99,7,475,1499,0,0,0,1
1780428759,0,0,0,5,0,0,99,2,474,1499,0,0,0,1
1780428760,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428761,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428762,0,0,0,3,0,0,99,7,474,1499,0,0,0,1
1780428763,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428764,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428765,0,3,0,5,0,0,99,2,473,1500,0,0,0,1
1780428766,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428767,0,0,0,0,0,0,100,0,474,1500,0,0,0,1
1780428768,0,0,0,0,0,0,99,7,473,1500,0,0,0,1
1780428769,0,0,0,0,0,3,99,7,473,1500,0,0,0,1
1780428770,0,0,0,3,0,0,99,7,472,1501,0,0,0,1
1780428771,0,3,0,3,0,0,99,5,472,1501,0,0,0,1
1780428772,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428773,0,0,0,5,0,0,99,5,472,1501,0,0,0,1
1780428774,0,0,0,3,0,0,99,7,472,1501,0,0,0,1
1780428775,0,0,0,3,0,0,99,5,472,1501,0,0,0,1
1780428776,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428778,0,3,0,0,0,0,99,7,472,1501,0,0,0,1
1780428779,0,0,0,3,0,0,99,7,472,1501,0,0,0,1
1780428780,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428781,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428782,0,0,0,3,0,3,99,5,472,1501,0,0,0,1
1780428783,0,3,0,0,0,0,99,7,472,1501,0,0,0,1
1780428784,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428785,0,0,0,3,0,0,99,7,472,1501,0,0,0,1
1780428786,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428787,0,3,0,0,0,0,99,5,472,1501,0,0,0,1
1780428788,0,3,0,3,0,0,99,2,472,1501,0,0,0,1
1780428789,0,0,0,5,0,0,99,5,472,1501,0,0,0,1
1780428790,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428791,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428792,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428793,0,0,0,0,0,3,99,2,472,1501,0,0,0,1
1780428794,0,0,0,3,0,0,99,7,472,1501,0,0,0,1
1780428795,0,0,0,3,0,0,99,7,472,1501,0,0,0,1
1780428796,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428797,0,0,0,0,0,0,99,7,472,1501,0,0,0,1
1780428799,0,0,0,3,0,0,99,7,472,1501,0,0,0,1
1780428800,0,0,0,3,0,0,99,5,472,1501,0,0,0,1
1780428801,0,0,0,3,0,0,99,7,472,1501,0,0,0,1
1780428802,0,3,0,0,0,0,99,7,472,1501,0,0,0,1
1780428803,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428804,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428805,0,0,0,0,0,0,100,0,473,1500,0,0,0,1
1780428806,0,0,0,3,0,0,99,7,474,1499,0,0,0,1
1780428807,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428808,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428809,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428810,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428811,0,0,0,3,0,3,99,5,474,1499,0,0,0,1
1780428812,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428813,0,0,0,3,0,0,99,7,474,1499,0,0,0,1
1780428814,0,3,0,0,0,0,99,7,474,1499,0,0,0,1
1780428815,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428816,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428817,0,0,0,3,0,0,99,7,474,1499,0,0,0,1
1780428818,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428819,0,0,0,3,0,0,99,5,474,1499,0,0,0,1
1780428821,0,3,0,3,0,0,99,5,474,1499,0,0,0,1
1780428822,0,0,0,3,0,0,99,2,474,1499,0,0,0,1
1780428823,0,0,0,3,0,0,99,7,474,1499,0,0,0,1
1780428824,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428825,0,3,0,0,0,0,99,5,474,1499,0,0,0,1
1780428826,0,0,0,0,0,0,99,7,474,1499,0,0,0,1
1780428827,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428828,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428829,0,3,0,0,0,0,99,7,474,1499,0,0,0,1
1780428830,0,0,0,3,0,0,99,7,474,1499,0,0,0,1
1780428831,0,0,0,3,0,0,99,7,474,1499,0,0,0,1
1780428832,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428833,0,0,0,3,0,0,99,7,474,1499,0,0,0,1
1780428834,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428835,0,3,0,0,0,0,99,7,474,1499,0,0,0,1
1780428836,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428837,0,0,0,0,0,0,99,7,474,1499,0,0,0,1
1780428838,0,3,0,0,0,0,99,7,474,1499,0,0,0,1
1780428839,0,2,0,2,0,0,99,4,474,1499,0,0,0,1
1780428841,0,0,0,3,0,0,99,7,474,1499,0,0,0,1
1780428842,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428843,0,0,0,2,0,0,99,8,474,1499,0,0,0,1
1780428844,0,0,0,0,0,0,100,0,475,1498,0,0,0,1
1780428845,0,0,0,0,0,0,99,7,475,1499,0,0,0,1
1780428846,0,0,0,0,0,0,99,8,475,1498,0,0,0,1
1780428847,0,3,0,5,0,3,98,7,475,1499,0,0,0,1
1780428848,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428849,0,0,0,3,0,0,99,7,475,1499,0,0,0,1
1780428851,0,0,0,0,0,0,99,7,475,1499,0,0,0,1
1780428852,0,0,0,3,0,0,99,7,475,1499,0,0,0,1
1780428853,0,0,0,0,0,0,100,0,475,1499,0,0,0,1
1780428854,0,5,0,3,0,8,98,2,475,1499,0,0,0,1
1780428855,0,0,0,3,0,0,99,7,475,1498,0,0,0,1
1780428856,0,0,0,2,0,0,99,8,475,1498,0,0,0,1
1780428857,0,0,0,0,0,0,100,0,475,1498,0,0,0,1
1780428858,0,0,0,0,0,0,100,0,475,1498,0,0,0,1
1780428859,0,0,0,0,0,0,100,0,475,1498,0,0,0,1
1780428860,0,0,0,0,0,0,100,0,475,1498,0,0,0,1
1780428861,0,0,0,0,0,0,100,0,475,1498,0,0,0,1
1780428862,0,5,0,3,0,0,99,0,475,1498,0,0,0,1
1780428863,0,0,0,0,0,0,100,0,475,1498,0,0,0,1
1780428864,0,0,0,0,0,0,100,0,475,1498,0,0,0,1
1780428865,0,0,0,0,0,0,100,0,475,1498,0,0,0,1
1780428866,0,0,0,0,0,0,100,0,475,1498,0,0,0,1
