StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_<500;ResponseTimeRepartition1_<1000;ResponseTimeRepartition1_<2000;ResponseTimeRepartition1_>=2000;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_<30000;CallLengthRepartition_>=30000;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:13:16.352313	1780427596.352313;2026-06-02	14:13:17.356552	1780427597.356552;00:00:01;00:01:51;30;29.8805;29.9972;0;0;30;3347;3347;1;30;3346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:014000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;3303;37;6;0;1;0;0;0;0;;693;2652;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:13:17.356622	1780427597.356622;2026-06-02	14:13:18.360272	1780427598.360272;00:00:01;00:01:52;30;29.9103;29.9962;0;0;30;3377;3377;0;31;3377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;3332;38;6;0;1;0;0;0;0;;697;2679;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:13:18.360362	1780427598.360362;2026-06-02	14:13:19.363361	1780427599.363361;00:00:01;00:01:53;30;29.9401;29.9954;0;0;30;3407;3407;0;30;3407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:003000;00:00:00:003000;00:00:00:014000;00:00:00:012000;00:00:00:004000;00:00:00:004000;;3360;40;6;0;1;0;0;0;0;;702;2704;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:13:19.363517	1780427599.363517;2026-06-02	14:13:20.364440	1780427600.364440;00:00:01;00:01:54;30;30;29.9952;0;0;30;3437;3437;0;30;3437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:014000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;3386;44;6;0;1;0;0;0;0;;704;2732;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:13:20.364505	1780427600.364505;2026-06-02	14:13:21.371787	1780427601.371787;00:00:01;00:01:55;30;29.7915;29.9934;0;0;30;3467;3467;0;30;3467;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:014000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;3414;46;6;0;1;0;0;0;0;;706;2760;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:13:21.371933	1780427601.371933;2026-06-02	14:13:22.373680	1780427602.373680;00:00:01;00:01:56;30;29.97;29.993;0;0;30;3497;3497;0;30;3497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:003000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:004000;00:00:00:004000;;3443;47;6;0;1;0;0;0;0;;716;2780;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:13:22.373760	1780427602.373760;2026-06-02	14:13:23.382654	1780427603.382654;00:00:01;00:01:57;30;29.7619;29.9907;0;0;30;3527;3527;0;30;3527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:016000;00:00:00:012000;00:00:00:022000;00:00:00:004000;;3473;47;6;0;1;0;0;0;0;;723;2802;0;2;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:13:23.382716	1780427603.382716;2026-06-02	14:13:24.388182	1780427604.388182;00:00:01;00:01:58;30;30.8458;29.9977;0;0;31;3558;3558;1;30;3557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:014000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;3502;49;6;0;1;0;0;0;0;;726;2829;0;2;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:13:24.388298	1780427604.388298;2026-06-02	14:13:25.393035	1780427605.393035;00:00:01;00:01:59;30;29.8805;29.9967;0;0;30;3588;3588;1;30;3587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;3531;50;6;0;1;0;0;0;0;;732;2853;0;2;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:13:25.393102	1780427605.393102;2026-06-02	14:13:25.797613	1780427605.797613;00:00:00;00:02:00;30;29.703;29.9955;0;0;12;3600;3600;0;13;3600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;3543;50;6;0;1;0;0;0;0;;736;2862;0;2;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:13:25.797691	1780427605.797691;2026-06-02	14:13:25.821492	1780427605.821492;00:00:00;00:02:00;30;0;29.9895;0;0;0;3600;3600;0;0;3600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:000000;00:00:00:005000;00:00:00:000000;00:00:00:003000;00:00:00:000000;00:00:00:012000;00:00:00:000000;00:00:00:004000;;3543;50;6;0;1;0;0;0;0;;736;2862;0;2;0;0;0;0;0;
