StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_<500;ResponseTimeRepartition1_<1000;ResponseTimeRepartition1_<2000;ResponseTimeRepartition1_>=2000;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_<30000;CallLengthRepartition_>=30000;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:39.335936	1780432059.335936;2026-06-02	15:27:40.339441	1780432060.339441;00:00:01;00:01:51;40;39.8804;39.9925;0;0;40;4459;4459;0;40;4459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;4378;80;0;1;0;0;0;0;0;;785;3673;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:40.339725	1780432060.339725;2026-06-02	15:27:41.344223	1780432061.344223;00:00:01;00:01:52;40;39.8406;39.9908;0;0;40;4499;4499;0;40;4499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;4418;80;0;1;0;0;0;0;0;;795;3703;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:41.344297	1780432061.344297;2026-06-02	15:27:42.348737	1780432062.348737;00:00:01;00:01:53;40;39.8406;39.9894;0;0;40;4539;4539;0;40;4539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;4458;80;0;1;0;0;0;0;0;;806;3732;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:42.348824	1780432062.348824;2026-06-02	15:27:43.351502	1780432063.351502;00:00:01;00:01:54;40;40.9182;39.9972;0;0;41;4580;4580;1;40;4579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;4499;80;0;1;0;0;0;0;0;;817;3761;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:43.351640	1780432063.351640;2026-06-02	15:27:44.356053	1780432064.356053;00:00:01;00:01:55;40;39.8406;39.9955;0;0;40;4620;4620;1;40;4619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;4538;81;0;1;0;0;0;0;0;;829;3789;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:44.356147	1780432064.356147;2026-06-02	15:27:45.363985	1780432065.363985;00:00:01;00:01:56;40;39.7219;39.9931;0;0;40;4660;4660;1;40;4659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;4576;83;0;1;0;0;0;0;0;;836;3822;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:45.364049	1780432065.364049;2026-06-02	15:27:46.368877	1780432066.368877;00:00:01;00:01:57;40;39.8406;39.9915;0;0;40;4700;4700;0;41;4700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;4616;83;0;1;0;0;0;0;0;;844;3855;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:46.368964	1780432066.368964;2026-06-02	15:27:47.371057	1780432067.371057;00:00:01;00:01:58;40;39.9202;39.9906;0;0;40;4740;4740;0;40;4740;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:013000;00:00:00:002000;00:00:00:003000;;4655;84;0;1;0;0;0;0;0;;847;3892;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:47.371149	1780432067.371149;2026-06-02	15:27:48.377327	1780432068.377327;00:00:01;00:01:59;40;40.7555;39.997;0;0;41;4781;4781;1;40;4780;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;4695;84;0;1;0;0;0;0;0;;857;3922;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:48.377406	1780432068.377406;2026-06-02	15:27:48.863255	1780432068.863255;00:00:00;00:02:00;40;39.1753;39.9933;0;0;19;4800;4800;0;20;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;4715;84;0;1;0;0;0;0;0;;863;3936;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:48.863340	1780432068.863340;2026-06-02	15:27:48.864320	1780432068.864320;00:00:00;00:02:00;40;0;39.993;0;0;0;4800;4800;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:005000;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:013000;00:00:00:000000;00:00:00:003000;;4715;84;0;1;0;0;0;0;0;;863;3936;1;0;0;0;0;0;0;
