StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_<500;ResponseTimeRepartition1_<1000;ResponseTimeRepartition1_<2000;ResponseTimeRepartition1_>=2000;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_<30000;CallLengthRepartition_>=30000;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:19:00.356040	1780431540.356040;2026-06-02	15:19:01.360994	1780431541.360994;00:00:01;00:01:52;15;14.9402;14.9966;0;0;15;1690;1690;0;15;1690;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:010000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1666;22;2;0;0;0;0;0;0;;383;1307;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:19:01.361081	1780431541.361081;2026-06-02	15:19:02.367077	1780431542.367077;00:00:01;00:01:53;15;14.9254;14.9959;0;0;15;1705;1705;0;15;1705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1681;22;2;0;0;0;0;0;0;;386;1319;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:19:02.367165	1780431542.367165;2026-06-02	15:19:03.371273	1780431543.371273;00:00:01;00:01:54;15;14.9402;14.9952;0;0;15;1720;1720;0;15;1720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1696;22;2;0;0;0;0;0;0;;389;1331;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:19:03.371339	1780431543.371339;2026-06-02	15:19:04.377144	1780431544.377144;00:00:01;00:01:55;15;14.9254;14.9945;0;0;15;1735;1735;0;15;1735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1711;22;2;0;0;0;0;0;0;;392;1343;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:19:04.377223	1780431544.377223;2026-06-02	15:19:05.376119	1780431545.376119;00:00:00;00:01:56;15;15.0301;14.9948;0;0;15;1750;1750;0;15;1750;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1725;23;2;0;0;0;0;0;0;;396;1354;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:19:05.376190	1780431545.376190;2026-06-02	15:19:06.383420	1780431546.383420;00:00:01;00:01:57;15;14.8957;14.9938;0;0;15;1765;1765;0;15;1765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1740;23;2;0;0;0;0;0;0;;400;1365;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:19:06.383499	1780431546.383499;2026-06-02	15:19:07.388033	1780431547.388033;00:00:01;00:01:58;15;14.9402;14.9934;0;0;15;1780;1780;0;15;1780;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1755;23;2;0;0;0;0;0;0;;403;1377;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:19:07.388110	1780431547.388110;2026-06-02	15:19:08.393377	1780431548.393377;00:00:01;00:01:59;15;14.9254;14.9927;0;0;15;1795;1795;0;15;1795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1770;23;2;0;0;0;0;0;0;;404;1391;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:19:08.393481	1780431548.393481;2026-06-02	15:19:08.682456	1780431548.682456;00:00:00;00:02:00;15;17.3611;14.9983;0;0;5;1800;1800;0;5;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1775;23;2;0;0;0;0;0;0;;406;1394;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:19:08.682511	1780431548.682511;2026-06-02	15:19:08.684257	1780431548.684257;00:00:00;00:02:00;15;0;14.998;0;0;0;1800;1800;0;0;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:000000;00:00:00:005000;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:012000;00:00:00:000000;00:00:00:003000;;1775;23;2;0;0;0;0;0;0;;406;1394;0;0;0;0;0;0;0;
