StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_<500;ResponseTimeRepartition1_<1000;ResponseTimeRepartition1_<2000;ResponseTimeRepartition1_>=2000;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_<30000;CallLengthRepartition_>=30000;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:23:19.259786	1780431799.259786;2026-06-02	15:23:20.260622	1780431800.260622;00:00:01;00:01:51;25;25;24.9935;0;0;25;2787;2787;0;25;2787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2763;24;0;0;0;0;0;0;0;;546;2240;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:23:20.260709	1780431800.260709;2026-06-02	15:23:21.267715	1780431801.267715;00:00:01;00:01:52;25;24.8262;24.992;0;0;25;2812;2812;0;25;2812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2788;24;0;0;0;0;0;0;0;;550;2261;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:23:21.267791	1780431801.267791;2026-06-02	15:23:22.272681	1780431802.272681;00:00:01;00:01:53;25;24.9004;24.991;0;0;25;2837;2837;0;25;2837;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2812;25;0;0;0;0;0;0;0;;555;2281;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:23:22.272736	1780431802.272736;2026-06-02	15:23:23.275286	1780431803.275286;00:00:01;00:01:54;25;24.9501;24.9904;0;0;25;2862;2862;0;25;2862;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;2835;27;0;0;0;0;0;0;0;;561;2300;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:23:23.275446	1780431803.275446;2026-06-02	15:23:24.279115	1780431804.279115;00:00:01;00:01:55;25;25.9222;24.9983;0;0;26;2888;2888;1;25;2887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2859;28;0;0;0;0;0;0;0;;564;2322;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:23:24.279167	1780431804.279167;2026-06-02	15:23:25.283434	1780431805.283434;00:00:01;00:01:56;25;24.9004;24.9974;0;0;25;2913;2913;1;25;2912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2885;28;0;0;0;0;0;0;0;;567;2344;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:23:25.283533	1780431805.283533;2026-06-02	15:23:26.288783	1780431806.288783;00:00:01;00:01:57;25;24.8756;24.9964;0;0;25;2938;2938;1;25;2937;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2910;28;0;0;0;0;0;0;0;;570;2366;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:23:26.288853	1780431806.288853;2026-06-02	15:23:27.295083	1780431807.295083;00:00:01;00:01:58;25;24.8509;24.9949;0;0;25;2963;2963;0;26;2963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2935;28;0;0;0;0;0;0;0;;574;2388;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:23:27.295207	1780431807.295207;2026-06-02	15:23:28.300932	1780431808.300932;00:00:01;00:01:59;25;24.8756;24.9937;0;0;25;2988;2988;0;25;2988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2960;28;0;0;0;0;0;0;0;;579;2408;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:23:28.300987	1780431808.300987;2026-06-02	15:23:28.768697	1780431808.768697;00:00:00;00:02:00;25;25.6959;24.9965;0;0;12;3000;3000;0;12;3000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2972;28;0;0;0;0;0;0;0;;583;2416;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:23:28.768740	1780431808.768740;2026-06-02	15:23:28.769341	1780431808.769341;00:00:00;00:02:00;25;0;24.9963;0;0;0;3000;3000;0;0;3000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:005000;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:012000;00:00:00:000000;00:00:00:003000;;2972;28;0;0;0;0;0;0;0;;583;2416;1;0;0;0;0;0;0;
